,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
66,135.6669078,-33.2405084,2.5952,2.7589,2.8126,2.8333,2.8421,2.8385,2.8181,2.7865,2.7733,2.8183,2.91,3.005,3.082,3.1413,3.1892,3.2287,3.2604,3.283,3.3002,3.3266,3.3894,3.513,3.672,3.7276,3.5013,3.0555,2.5878,2.2076,1.9259,1.7081,1.5359,1.4014,1.2893,1.176,1.0487,0.9185,0.8112,0.7582,0.785,0.8948,1.0639,1.2581,1.45,1.6237,1.7734,1.9004,2.0107,2.1123,2.2126,2.3167,2.4269,2.542,2.6581,2.7683,2.8649,2.9412,2.9934,3.0217,3.0282,3.0153,2.9827,2.9279,2.8475,0.2538581966691444,0.02270001967401098,0.33938714534360653,1.924446940422058,-9999.0,-9999.0,1.5448905229568481,-9999.0,0.8377037644386292,-9999.0,-9999.0,1.4274852275848389,-9999.0,-9999.0,0.5029697418212891,0.6990929841995239,1.3425309658050537,1.0411415100097656,35.9031867980957,78.9666748046875,-41.45503234863281,0.05401486158370972,4891.5205078125,2545.06640625,15.291717529296875,0.3228626549243927,3.3595314025878906,38.686439514160156,-1.8164448738098145,18942.0,18900.0,-999.0,1
67,137.1044416,-33.2405444,3.4343,3.8055,3.8411,3.763,3.6663,3.5784,3.5028,3.4371,3.3779,3.322,3.2653,3.2036,3.1334,3.0543,2.9697,2.8817,2.7727,2.6097,2.4668,2.5527,2.7076,2.8776,3.0226,3.0997,3.1561,3.2571,3.3259,3.364,3.3951,3.4143,3.4058,3.3583,3.2769,3.1739,3.0589,2.9365,2.8078,2.6729,2.5324,2.3899,2.2557,2.1491,2.0947,2.1104,2.1939,2.3227,2.4677,2.6067,2.7279,2.8271,2.9045,2.9616,3.0007,3.0244,3.0356,3.0372,3.0314,3.0187,2.9968,2.9619,2.9088,2.8337,2.7348,0.6818768136708683,0.02745271968212176,0.08598660926949785,1.845551609992981,-9999.0,-9999.0,1.2829374074935913,-9999.0,0.8058361411094666,-9999.0,-9999.0,1.7320224046707153,-9999.0,0.48425567150115967,0.5062729120254517,1.2771599292755127,1.5220444202423096,1.0768802165985107,176.12828063964844,178.07223510742188,-27.91086769104004,-0.0033442648127675056,-601.7352294921875,-741.9140014648438,21.18970489501953,0.4217677712440491,3.7788212299346924,46.40790557861328,-7.129549980163574,17934.0,18040.0,-999.0,1
68,137.1066126,-33.1909334,3.5625,3.9267,3.9547,3.895,3.8337,3.7847,3.7429,3.7032,3.6627,3.6192,3.5696,3.5102,3.4398,3.3641,3.2956,3.2345,3.1246,2.8759,2.6815,3.0357,3.4545,3.7612,3.953,4.0129,4.0285,4.1244,4.174,4.1568,4.1109,4.0493,3.9598,3.8341,3.683,3.5229,3.3639,3.2079,3.0527,2.8948,2.7322,2.5664,2.406,2.2701,2.185,2.1722,2.2331,2.3465,2.4824,2.6166,2.7354,2.834,2.9119,2.9706,3.0121,3.0388,3.0529,3.0567,3.0516,3.0379,3.0138,2.9761,2.9206,2.8438,2.7442,0.6791391960622849,0.017161441213306133,0.09690455481839949,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.8854650259017944,-9999.0,0.41235947608947754,0.5045364499092102,1.2563025951385498,1.6151260137557983,1.0994858741760254,214.89175415039062,222.58401489257812,-31.084548950195312,-0.008957318030297756,-1052.35791015625,-791.4571533203125,23.16311264038086,0.4815523028373718,3.592127799987793,53.16925811767578,-7.504817962646484,17934.0,18040.0,999.0,1
69,139.5893572,-33.2484165,2.1131,2.1586,2.1773,2.1821,2.1807,2.1763,2.1696,2.1607,2.1502,2.1401,2.1356,2.1466,2.1903,2.2918,2.4798,2.7856,3.2152,3.6276,3.6142,2.9585,1.9815,0.8785,-0.094,-0.0682,0.3866,0.6345,0.9997,1.4801,1.9225,2.2694,2.5147,2.6454,2.6509,2.5584,2.4301,2.3272,2.2824,2.2956,2.345,2.4023,2.4444,2.4651,2.4757,2.4953,2.5346,2.5953,2.6732,2.76,2.8447,2.9146,2.9574,2.9639,2.9303,2.8586,2.7566,2.6353,2.5075,2.3858,2.2804,2.1975,2.1366,2.0919,2.0553,0.05660323765161387,0.980733454021364,1.816453224106383,1.9732884168624878,1.1416932344436646,2.1399221420288086,1.4577162265777588,0.89952552318573,0.8801962733268738,0.945095419883728,1.0578312873840332,1.4191229343414307,0.9475643634796143,-9999.0,0.5070161819458008,0.8783937096595764,1.2804656028747559,1.0766003131866455,192.49810791015625,191.90087890625,-9999.0,-0.0018872579094022512,165.94906616210938,219.42706298828125,48.96965026855469,1.3406906127929688,11.188169479370117,44.50993347167969,-5.294521331787109,19220.0,15524.0,999.0,1
70,136.8881346,-33.5949904,2.6761,2.9111,2.9494,2.88,2.7646,2.6333,2.4983,2.363,2.2288,2.0977,1.9751,1.8715,1.8015,1.7804,1.8157,1.9,2.0111,2.1165,2.1827,2.181,2.0933,1.9276,1.7137,1.6166,1.7701,2.0283,2.1897,2.2876,2.4205,2.5645,2.7337,2.9499,3.1107,3.2045,3.244,3.2386,3.1975,3.1313,3.051,2.9659,2.8839,2.8127,2.76,2.7325,2.733,2.7584,2.8012,2.8515,2.9006,2.9414,2.9696,2.983,2.9816,2.9678,2.9459,2.9223,2.9029,2.8902,2.8811,2.8668,2.836,2.7795,2.6937,0.610196728597349,0.032257306887397356,0.20172151599026814,2.0069527626037598,1.1019452810287476,1.9995415210723877,1.6499361991882324,0.8234975337982178,0.8234975337982178,1.0527496337890625,1.0307369232177734,1.3882339000701904,0.9492847323417664,-9999.0,0.5026069283485413,0.8147528171539307,1.3433667421340942,1.0151658058166504,91.06929016113281,97.24315643310547,-23.941265106201172,-0.031708724796772,865.2586059570312,1783.00390625,58.67123794555664,1.8118993043899536,13.098077774047852,57.5302734375,6.382082939147949,18442.0,18442.0,-999.0,1
71,137.1099126,-33.2519024,3.4343,3.8055,3.8411,3.763,3.6663,3.5784,3.5028,3.4371,3.3779,3.322,3.2653,3.2036,3.1334,3.0543,2.9697,2.8817,2.7727,2.6097,2.4668,2.5527,2.7076,2.8776,3.0226,3.0997,3.1561,3.2571,3.3259,3.364,3.3951,3.4143,3.4058,3.3583,3.2769,3.1739,3.0589,2.9365,2.8078,2.6729,2.5324,2.3899,2.2557,2.1491,2.0947,2.1104,2.1939,2.3227,2.4677,2.6067,2.7279,2.8271,2.9045,2.9616,3.0007,3.0244,3.0356,3.0372,3.0314,3.0187,2.9968,2.9619,2.9088,2.8337,2.7348,0.677054569110216,0.035946733029404224,0.09049733448901948,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.2562222480773926,-9999.0,0.3400006890296936,0.5049223899841309,1.175149917602539,1.5416651964187622,1.0541878938674927,170.68743896484375,169.51290893554688,-21.982250213623047,-0.006524867378175259,-921.0458984375,-1120.8795166015625,19.21483612060547,0.5480383038520813,3.611589193344116,47.926761627197266,-7.418173789978027,17934.0,18040.0,-999.0,1
72,137.1332316,-33.1845774,3.5625,3.9267,3.9547,3.895,3.8337,3.7847,3.7429,3.7032,3.6627,3.6192,3.5696,3.5102,3.4398,3.3641,3.2956,3.2345,3.1246,2.8759,2.6815,3.0357,3.4545,3.7612,3.953,4.0129,4.0285,4.1244,4.174,4.1568,4.1109,4.0493,3.9598,3.8341,3.683,3.5229,3.3639,3.2079,3.0527,2.8948,2.7322,2.5664,2.406,2.2701,2.185,2.1722,2.2331,2.3465,2.4824,2.6166,2.7354,2.834,2.9119,2.9706,3.0121,3.0388,3.0529,3.0567,3.0516,3.0379,3.0138,2.9761,2.9206,2.8438,2.7442,0.6527255169381168,0.0409207899600764,0.12036740472827623,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.5085859298706055,-9999.0,0.33863887190818787,0.503246009349823,1.5583795309066772,1.5310924053192139,1.0131168365478516,307.05352783203125,290.04022216796875,-20.527664184570312,-0.021778415888547897,5952.599609375,5470.98876953125,24.68581771850586,0.40773844718933105,4.253016471862793,61.7274169921875,-11.332801818847656,18040.0,18040.0,999.0,1
73,136.3197387,-34.0652674,3.6472,4.1695,4.2234,4.0522,3.8145,3.5869,3.3985,3.2565,3.1602,3.1053,3.0849,3.085,3.0825,3.0505,2.9874,2.9656,3.1119,3.4156,3.6762,3.781,3.7676,3.7161,3.652,3.6091,3.4602,3.0338,2.5543,2.6588,2.9072,3.1567,3.3405,3.3955,3.3344,3.2132,3.0784,2.9533,2.8451,2.7535,2.6756,2.6079,2.5479,2.4946,2.4496,2.417,2.4021,2.4086,2.4352,2.4747,2.5154,2.5453,2.5554,2.5428,2.512,2.4738,2.442,2.4291,2.4414,2.4771,2.5258,2.5715,2.597,2.5897,2.5446,0.26844487519707966,0.01952460167504368,0.8001720968436912,1.892041802406311,-9999.0,2.0711584091186523,1.3445693254470825,0.8612813353538513,0.8612813353538513,1.038291573524475,1.0486512184143066,1.4967687129974365,1.010564923286438,-9999.0,0.512721598148346,0.9032748937606812,1.3695483207702637,1.207719087600708,30.544166564941406,51.082183837890625,-16.011947631835938,-0.0015938187716528773,712.5366821289062,907.6612548828125,20.118579864501953,0.525235116481781,3.5612990856170654,45.44468307495117,19.72541618347168,18032.0,18040.0,999.0,1
74,135.8801787,-33.7293794,2.108,2.1599,2.1873,2.1945,2.1879,2.1719,2.1481,2.1164,2.076,2.0263,1.9673,1.9021,1.8392,1.794,1.7704,1.7304,1.6072,1.3222,0.8394,0.3413,0.2082,0.1608,0.0023,-0.1783,-0.0165,0.6007,1.3422,2.0744,2.6625,3.0288,3.2094,3.2631,3.2285,3.1251,2.9666,2.7744,2.5794,2.4144,2.3032,2.2508,2.2437,2.2603,2.2818,2.2972,2.3034,2.3043,2.3066,2.317,2.3396,2.3751,2.422,2.4767,2.534,2.5883,2.6354,2.6737,2.7047,2.7311,2.7533,2.7674,2.7653,2.7381,2.6801,0.04475415675696749,0.030560915291540182,0.6585385908613065,1.7172926664352417,-9999.0,-9999.0,1.8251121044158936,-9999.0,0.6922604441642761,-9999.0,-9999.0,1.6426818370819092,-9999.0,-9999.0,0.5045497417449951,0.9942253828048706,1.615988850593567,1.0143964290618896,66.27867126464844,99.84808349609375,-35.55998229980469,-0.0016370697412639856,-307.96807861328125,-341.0177001953125,14.811912536621094,0.32833215594291687,2.6985716819763184,35.46883773803711,-3.6374917030334473,18040.0,2030.0,-999.0,1
75,135.7906197,-34.4614264,2.2775,2.3597,2.3564,2.3079,2.2429,2.1765,2.1165,2.0695,2.0428,2.0419,2.066,2.1073,2.1551,2.1997,2.2336,2.2516,2.2499,2.2246,2.1739,2.1118,2.078,2.0989,2.0064,1.5713,0.5397,-1.2555,-3.2894,-4.1285,-3.4249,-1.941,-0.169,1.1956,2.025,2.454,2.6369,2.6752,2.6294,2.5366,2.42,2.2946,2.1711,2.0593,1.9683,1.9041,1.8688,1.8581,1.8603,1.8589,1.8388,1.795,1.7363,1.682,1.6537,1.6671,1.7266,1.8251,1.9481,2.0784,2.1997,2.2976,2.3613,2.3848,2.3683,0.7481195536223024,0.012049937100391634,1.3947033878554784,1.885364055633545,-9999.0,-9999.0,1.2904229164123535,-9999.0,0.6583132743835449,-9999.0,-9999.0,1.8213274478912354,-9999.0,0.47174760699272156,0.5022273063659668,1.541275978088379,1.7887132167816162,1.0163006782531738,163.07470703125,173.47787475585938,-7.394844055175781,0.009413270279765129,121.44639587402344,24.399658203125,86.23107147216797,0.5616057515144348,27.07896614074707,99.474365234375,26.768875122070312,18040.0,18040.0,999.0,1
76,135.9150657,-34.3767824,2.8709,3.1506,3.1943,3.1276,3.0297,2.9359,2.8567,2.7919,2.739,2.6969,2.6667,2.6505,2.6506,2.6672,2.6955,2.7264,2.746,2.7345,2.6759,2.6026,2.617,2.7939,2.7776,2.2887,1.1525,-0.5974,-2.1656,-2.0349,-0.695,0.7547,1.8155,2.4064,2.6699,2.756,2.7569,2.7182,2.6612,2.5962,2.5273,2.4554,2.3804,2.3045,2.2326,2.1733,2.1352,2.1229,2.1304,2.1412,2.1356,2.1003,2.0368,1.9616,1.8992,1.872,1.8911,1.9548,2.051,2.1628,2.2724,2.3631,2.4214,2.4394,2.4164,0.6217660507170006,0.007579154212018372,1.2618154808823316,1.77386474609375,-9999.0,-9999.0,1.6591533422470093,-9999.0,0.6666666865348816,-9999.0,-9999.0,1.7501230239868164,-9999.0,0.4075010418891907,0.5042816400527954,1.2245686054229736,1.70853590965271,1.0349663496017456,192.33035278320312,176.5615692138672,-13.693851470947266,0.00017534970538690686,-83.51560974121094,282.1304931640625,53.768699645996094,1.2635486125946045,21.45537567138672,98.59982299804688,17.169185638427734,18040.0,18040.0,-999.0,1
77,135.8477567,-34.3999474,2.7108,2.9495,2.9949,2.9451,2.8672,2.7925,2.7316,2.6866,2.6579,2.6452,2.647,2.6599,2.6793,2.7008,2.7194,2.7278,2.716,2.6713,2.5876,2.4943,2.4772,2.6121,2.6091,2.1533,1.0166,-0.8504,-2.8673,-3.4123,-2.3091,-0.7719,0.7589,1.8302,2.4335,2.7227,2.8314,2.8386,2.7881,2.7061,2.6082,2.5034,2.3973,2.295,2.2031,2.1291,2.0792,2.0531,2.0413,2.0253,1.9868,1.9176,1.8263,1.7364,1.676,1.6661,1.713,1.808,1.9332,2.0682,2.1944,2.2964,2.3627,2.3874,2.3709,0.672618476929057,0.007161090970662606,1.3183524179444084,1.9223301410675049,-9999.0,-9999.0,1.3556841611862183,-9999.0,0.6606591939926147,-9999.0,-9999.0,1.4229544401168823,-9999.0,-9999.0,0.503889799118042,1.2485796213150024,1.6600978374481201,1.0354278087615967,174.2406005859375,167.34954833984375,-4.696930885314941,-0.002636977704241872,-566.03076171875,38.249141693115234,85.660888671875,1.065187931060791,25.59979248046875,84.86671447753906,22.008316040039062,17934.0,18040.0,-999.0,1
78,136.0482857,-34.3215944,3.4926,3.9637,4.0351,3.9261,3.7695,3.6237,3.5059,3.4159,3.349,3.3016,3.2728,3.2641,3.2784,3.317,3.3784,3.4594,3.5534,3.6378,3.6841,3.7341,3.9331,4.3973,4.5505,4.1172,3.1006,1.707,0.5944,0.8217,1.6653,2.4276,2.8886,3.0788,3.1123,3.0774,3.0187,2.9539,2.8888,2.8249,2.7613,2.6958,2.6264,2.5526,2.4774,2.4076,2.3524,2.3185,2.3037,2.2953,2.2744,2.2257,2.1468,2.0509,1.9635,1.911,1.9098,1.9606,2.051,2.1619,2.2729,2.3655,2.425,2.4432,2.4194,0.523679281171653,0.0024551868472084772,1.1464786315097688,1.810622215270996,-9999.0,2.1100122928619385,1.3516749143600464,0.6240348815917969,0.6232526302337646,1.0866353511810303,1.146443486213684,1.386681318283081,1.0355029106140137,-9999.0,0.5038703680038452,1.324285864830017,1.7890658378601074,1.0321236848831177,131.50320434570312,83.91876220703125,-4.533264636993408,0.01103315968066454,588.4224853515625,536.5517578125,65.74317932128906,1.3478389978408813,19.176494598388672,84.70118713378906,13.50716495513916,17934.0,18442.0,-999.0,1
79,135.8920097,-34.3871884,2.7108,2.9495,2.9949,2.9451,2.8672,2.7925,2.7316,2.6866,2.6579,2.6452,2.647,2.6599,2.6793,2.7008,2.7194,2.7278,2.716,2.6713,2.5876,2.4943,2.4772,2.6121,2.6091,2.1533,1.0166,-0.8504,-2.8673,-3.4123,-2.3091,-0.7719,0.7589,1.8302,2.4335,2.7227,2.8314,2.8386,2.7881,2.7061,2.6082,2.5034,2.3973,2.295,2.2031,2.1291,2.0792,2.0531,2.0413,2.0253,1.9868,1.9176,1.8263,1.7364,1.676,1.6661,1.713,1.808,1.9332,2.0682,2.1944,2.2964,2.3627,2.3874,2.3709,0.6412768260179222,0.006666008173758786,1.2830843936192513,1.961269497871399,-9999.0,-9999.0,1.583426594734192,-9999.0,0.6704384684562683,-9999.0,-9999.0,1.8584643602371216,-9999.0,0.4034299850463867,0.5022722482681274,1.2158112525939941,1.6331348419189453,1.0353646278381348,220.98074340820312,219.30482482910156,-9.699567794799805,-0.005911225453019142,-309.273193359375,198.547607421875,99.41357421875,0.7926175594329834,27.664365768432617,102.89616394042969,18.095287322998047,18040.0,18040.0,-999.0,1
80,135.7796567,-34.6460464,3.0292,3.3869,3.472,3.4217,3.3285,3.2353,3.1574,3.1003,3.0677,3.0616,3.0797,3.1142,3.1557,3.1962,3.2307,3.2595,3.2896,3.3261,3.3667,3.4384,3.6197,3.9536,4.1282,3.8765,3.0341,1.6118,-0.2215,-1.9331,-2.9399,-3.0375,-1.3952,0.3105,1.5198,2.2289,2.6002,2.7662,2.806,2.7684,2.6862,2.5821,2.4713,2.3644,2.2689,2.1895,2.1266,2.0736,2.0177,1.9423,1.8354,1.6982,1.5491,1.42,1.3444,1.3444,1.4224,1.56,1.728,1.8983,2.0503,2.1703,2.25,2.2865,2.2821,0.9231121267836297,0.028668959277099008,1.5619083938208427,1.8075122833251953,-9999.0,-9999.0,1.7909972667694092,-9999.0,0.6324971914291382,-9999.0,-9999.0,1.5741654634475708,-9999.0,-9999.0,0.5010438561439514,1.0280811786651611,1.8403117656707764,1.0077855587005615,93.38844299316406,89.09005737304688,-14.57133674621582,-0.04360505938529968,470.980224609375,1741.1029052734375,118.21786499023438,0.9097564220428467,31.551868438720703,119.19249725341797,26.31655502319336,17934.0,18040.0,999.0,1
81,135.6937477,-34.7064284,3.3161,3.7717,3.8797,3.8142,3.6908,3.5645,3.4551,3.3674,3.3006,3.2525,3.2184,3.1919,3.1654,3.1323,3.0909,3.0538,3.0551,3.1249,3.2538,3.4429,3.756,4.2679,4.5641,4.4122,3.6929,2.4779,0.8847,-0.853,-2.2641,-2.959,-1.6811,-0.0373,1.2491,2.0493,2.4893,2.7003,2.7676,2.7465,2.6756,2.5815,2.4818,2.3879,2.3062,2.2392,2.1837,2.1308,2.066,1.9736,1.8431,1.6774,1.4973,1.3383,1.2388,1.2257,1.3034,1.4511,1.6337,1.8179,1.981,2.1092,2.1955,2.238,2.2397,1.011207530064484,0.033598199722482125,1.653145902498213,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,2.0921247005462646,-9999.0,-9999.0,0.5044201612472534,3.6729111671447754,-9999.0,1.0167293548583984,81.8603515625,94.44808959960938,-18.79549217224121,0.07478175312280655,2761.95751953125,2439.49853515625,16.425912857055664,0.22319987416267395,2.857980489730835,48.548789978027344,32.74250030517578,18040.0,3290.0,999.0,1
82,137.8708404,-34.5376924,2.2409,2.3569,2.4252,2.4777,2.5317,2.5902,2.6508,2.7097,2.7639,2.8114,2.8508,2.8811,2.9014,2.9119,2.9144,2.9137,2.9189,2.942,2.9922,3.0712,3.1748,3.3004,3.4221,3.5378,3.6435,3.7353,3.8098,3.8629,3.8895,3.8835,3.8402,3.7578,3.6384,3.4877,3.3126,3.121,2.9207,2.7214,2.534,2.3684,2.23,2.1227,2.0502,2.0136,2.0106,2.038,2.094,2.1762,2.2776,2.3843,2.4776,2.5412,2.5669,2.5573,2.5239,2.4825,2.4482,2.4305,2.4285,2.4314,2.424,2.3943,2.3387,0.01583675552263636,0.0019270299356175845,1.0535700824782837,1.8456510305404663,-9999.0,2.04105806350708,1.448629379272461,0.7478928565979004,0.7478928565979004,1.0527400970458984,1.0317919254302979,1.2922685146331787,1.082185983657837,0.6044399738311768,0.5043507218360901,0.9306992292404175,1.3485326766967773,1.0219192504882812,21.023916244506836,40.2049560546875,-18.300729751586914,-0.0016026298981159925,-31.912803649902344,34.24493408203125,31.126323699951172,1.016318440437317,4.601897716522217,40.49842834472656,22.361886978149414,17216.0,13222.0,-999.0,1
83,135.7299627,-34.6906314,3.3161,3.7717,3.8797,3.8142,3.6908,3.5645,3.4551,3.3674,3.3006,3.2525,3.2184,3.1919,3.1654,3.1323,3.0909,3.0538,3.0551,3.1249,3.2538,3.4429,3.756,4.2679,4.5641,4.4122,3.6929,2.4779,0.8847,-0.853,-2.2641,-2.959,-1.6811,-0.0373,1.2491,2.0493,2.4893,2.7003,2.7676,2.7465,2.6756,2.5815,2.4818,2.3879,2.3062,2.2392,2.1837,2.1308,2.066,1.9736,1.8431,1.6774,1.4973,1.3383,1.2388,1.2257,1.3034,1.4511,1.6337,1.8179,1.981,2.1092,2.1955,2.238,2.2397,0.9849308456926456,0.02653785329054421,1.625995026919771,1.7633486986160278,-9999.0,-9999.0,1.0886597633361816,-9999.0,0.6297348737716675,-9999.0,-9999.0,2.017246723175049,-9999.0,0.5383522510528564,0.5040335655212402,1.9882519245147705,1.8296403884887695,1.0188491344451904,84.21124267578125,112.9402847290039,-27.25391387939453,0.0214221328496933,702.5858154296875,514.46337890625,19.84952163696289,0.4722060561180115,3.798104763031006,48.248924255371094,31.827495574951172,18040.0,18040.0,999.0,1
84,134.55802955956588,-37.035325486684904,-0.5726,-0.5964,-0.613,-0.6246,-0.6335,-0.6414,-0.6499,-0.6602,-0.673,-0.6884,-0.7068,-0.7281,-0.7521,-0.7772,-0.8011,-0.8185,-0.8212,-0.806,-0.7733,-0.7251,-0.6834,-0.6469,-0.1842,0.2695,0.7128,1.148,1.5779,2.0067,2.0145,2.021,2.0254,2.0287,2.0315,2.0342,2.0368,2.0394,2.0418,2.0441,2.0461,2.0476,2.0485,2.0484,2.0471,2.044,2.0387,2.0306,2.0192,2.0041,1.9851,1.9623,1.9363,1.9082,1.8799,1.8533,1.8306,1.8139,1.8042,1.8016,1.8049,1.8118,1.8194,1.8246,1.8259,1.5649037982771563,1.8797900969641044,4.206771148640246,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1002.0,-999.0,0
85,141.3265907494146,-28.07922632590678,1.9878,1.9813,1.9763,1.9721,1.9679,1.9634,1.9582,1.952,1.9448,1.9363,1.926,1.9127,1.8943,1.8682,1.8313,1.7822,1.7239,1.6654,1.6188,1.5915,1.582,1.5822,1.5829,1.5785,1.567,1.5496,1.5283,1.5056,1.484,1.4656,1.4521,1.4448,1.4447,1.4526,1.469,1.4942,1.5284,1.5716,1.6237,1.6841,1.752,1.8261,1.9047,1.9856,2.0666,2.1454,2.2195,2.2868,2.3454,2.3934,2.4289,2.4504,2.4563,2.4457,2.4182,2.3749,2.3182,2.2519,2.1811,2.1116,2.0486,1.9958,1.9541,0.44501918181151356,2.050102064719996,5.141445401585508,2.0610690116882324,1.0903687477111816,1.9402018785476685,1.4851388931274414,-9999.0,0.8801795244216919,-9999.0,1.001602292060852,1.420724868774414,0.9300480484962463,-9999.0,0.5061609745025635,0.8347822427749634,1.2387628555297852,1.1688594818115234,-2767.220458984375,88.11351776123047,-2941.544189453125,-2.97638416668633e-05,-117.15045166015625,-171.42803955078125,15.986224174499512,0.20651032030582428,2.955526351928711,37.836334228515625,-9.81126880645752,-9999.0,-9999.0,-999.0,0
86,137.37042271945458,-36.631233143162575,-0.3644,-0.177,-0.0425,0.0619,0.1554,0.2492,0.3473,0.4509,0.5599,0.6731,0.7895,0.9087,1.0308,1.1563,1.2843,1.4153,1.5506,1.6876,1.8268,1.973,2.1388,2.2469,2.2956,2.3251,2.3488,2.3712,2.3923,2.4115,2.4285,2.4427,2.4535,2.4614,2.4665,2.4693,2.4698,2.468,2.4638,2.4568,2.4467,2.4333,2.4162,2.3953,2.3701,2.3406,2.3058,2.2648,2.2151,2.1533,2.0738,1.9698,1.8338,1.6609,1.4553,1.2411,1.0692,0.9991,1.0515,1.1909,1.3625,1.524,1.6517,1.7368,1.7815,0.6746268050406709,0.9028741609383971,3.1639115713548667,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,19204.0,1002.0,999.0,0
87,131.89958792257286,-32.734505760092524,-0.6693,-0.7174,-0.5919,-0.4433,-0.2887,-0.1357,0.0131,0.1577,0.2985,0.4364,0.5719,0.7056,0.8378,0.9689,1.0991,1.2287,1.3577,1.4863,1.6148,1.7432,1.8722,2.0033,2.0128,2.0168,2.0192,2.0213,2.0234,2.0256,2.0281,2.0307,2.0335,2.0364,2.0394,2.0426,2.0457,2.0489,2.052,2.0549,2.0577,2.0602,2.0626,2.065,2.0675,2.0707,2.0752,2.0819,2.0919,2.1069,2.1285,2.1586,2.1987,2.25,2.3128,2.3861,2.4676,2.5532,2.6373,2.7132,2.7739,2.8132,2.8262,2.8103,2.7645,1.1853761940143202,0.23649426057061687,1.0008172253005256,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,14536.0,1002.0,999.0,0
88,133.2029658084668,-33.181781807323176,-0.1767,0.0182,0.1333,0.224,0.3104,0.3984,0.4894,0.5836,0.681,0.7814,0.8846,0.9904,1.0986,1.2091,1.3215,1.4358,1.5517,1.6692,1.7882,1.9092,2.034,2.0412,2.0474,2.052,2.0566,2.0615,2.0667,2.0722,2.078,2.0841,2.0905,2.0971,2.1038,2.1105,2.1172,2.1238,2.1301,2.1358,2.1409,2.145,2.1477,2.1487,2.1476,2.1438,2.137,2.1269,2.1137,2.0987,2.0844,2.0753,2.0773,2.0975,2.1418,2.213,2.3093,2.4238,2.5451,2.6596,2.7537,2.8162,2.8408,2.8266,2.776,0.2816787232880128,0.010243274317468708,1.2286065125712569,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,16928.0,1002.0,-999.0,0
