,lon,lat,res-25,res-77,res-136,res-201,res-273,res-353,res-442,res-541,res-650,res-772,res-907,res-1056,res-1223,res-1407,res-1612,res-1839,res-2092,res-2372,res-2683,res-3028,res-3411,res-3837,res-4309,res-4833,res-5414,res-6060,res-6776,res-7572,res-8455,res-9435,res-10523,res-11730,res-13071,res-14559,res-16210,res-18043,res-20078,res-22337,res-24844,res-27627,res-30716,res-34145,res-37951,res-42175,res-46865,res-52070,res-57847,res-64261,res-71379,res-79281,res-88052,res-97788,res-108595,res-120590,res-133905,res-148685,res-165090,res-183300,res-203513,res-225950,res-250854,res-278498,res-309183,neoFaults,archFaults,gairFaults,aster1-AlOH-cont,aster2-AlOH,aster3-FeOH-cont,aster4-Ferric-cont,aster5-Ferrous-cont,aster6-Ferrous-index,aster7-MgOH-comp,aster8-MgOH-cont,aster9-green,aster10-kaolin,aster11-opaque,aster12-quartz,aster13-regolith-b3,aster14-regolith-b4,aster15-silica,base16,dem17,dtb18,mag19-2vd,mag20-rtp,mag21-tmi,rad22-dose,rad23-k,rad24-th,rad25-u,grav26,archean27,geol28,random,deposit
452,140.3267037866921,-28.89434549542416,1.7576,1.5987,1.4573,1.3173,1.1574,0.9533,0.6792,0.3273,-0.0407,-0.2384,-0.0804,0.3306,0.7676,1.1242,1.4147,1.7113,2.0292,2.3074,2.4876,2.5764,2.6183,2.6444,2.6666,2.6906,2.7199,2.7555,2.7964,2.8405,2.8858,2.9306,2.9736,3.0139,3.0511,3.0848,3.1148,3.1412,3.1642,3.1838,3.2004,3.2139,3.2244,3.2319,3.2358,3.2358,3.2312,3.2209,3.2043,3.1802,3.1481,3.1071,3.0568,2.997,2.9272,2.8471,2.7561,2.6543,2.543,2.4259,2.3095,2.2019,2.1107,2.04,1.9893,0.7198788277848386,0.9478966728657129,3.882842598109088,2.0210156440734863,1.1292989253997803,2.0118024349212646,1.5907012224197388,0.9046578407287598,0.9046578407287598,1.0437722206115723,1.031221628189087,1.2727218866348267,0.9331545233726501,-9999.0,0.5034858584403992,0.7863326072692871,1.2483537197113037,1.1095354557037354,-1473.045654296875,18.396602630615234,-9999.0,-1.3767388736596331e-05,-262.103759765625,-148.80776977539062,21.31342315673828,0.46003466844558716,4.080065727233887,44.5638542175293,-30.837474822998047,19212.0,2030.0,-999.0,0
453,135.5499575206162,-28.29209300351218,1.9506,1.9245,1.9029,1.8822,1.8603,1.8357,1.807,1.7729,1.7323,1.6849,1.6321,1.5772,1.5247,1.4763,1.4307,1.3873,1.354,1.3507,1.3997,1.4984,1.6147,1.7121,1.7687,1.7848,1.7733,1.7452,1.7055,1.6557,1.5967,1.5302,1.4587,1.3852,1.3126,1.2426,1.1758,1.1118,1.0494,0.9873,0.924,0.8595,0.7969,0.7462,0.7311,0.7951,0.9881,1.3073,1.6663,1.9944,2.2694,2.491,2.6626,2.7875,2.8698,2.9145,2.9271,2.9127,2.8761,2.8213,2.7521,2.672,2.5842,2.492,2.3983,0.031159711052700094,0.20764681958395592,0.6299057556786309,2.01142954826355,1.1478009223937988,2.040982723236084,1.1926414966583252,0.7816002368927002,0.7816002368927002,1.0276893377304077,1.0296339988708496,1.24380624294281,0.9303109049797058,-9999.0,0.499022901058197,1.2318694591522217,1.4685590267181396,1.0644421577453613,-788.2171630859375,77.13381958007812,-9999.0,2.3739980861137155e-06,73.10325622558594,49.99479675292969,25.058927536010742,0.5494492053985596,5.686336517333984,39.8138427734375,-21.74315071105957,18076.0,8042.0,999.0,0
454,140.6159198634634,-29.84089143796635,1.87,1.787,1.7122,1.6374,1.5539,1.4535,1.3288,1.1769,1.0102,0.8674,0.8019,0.8345,0.947,1.112,1.2845,1.4167,1.528,1.7131,1.9978,2.2833,2.5008,2.6527,2.7628,2.8507,2.9259,2.9866,3.0248,3.0362,3.0234,2.9988,2.9764,2.9656,2.9678,2.9797,2.9966,3.0153,3.0339,3.0517,3.0681,3.0822,3.0933,3.1002,3.1015,3.0962,3.0833,3.062,3.0321,2.9938,2.9477,2.8945,2.835,2.7693,2.6968,2.6163,2.5264,2.4268,2.319,2.2079,2.1011,2.0074,1.9342,1.8844,1.8561,0.1829769019656286,0.18005971225325607,3.7174484866275996,2.055914878845215,1.1117528676986694,1.964264988899231,1.4671521186828613,0.9222145080566406,0.9222145080566406,1.0677876472473145,1.0264397859573364,1.3691673278808594,0.9240049719810486,-9999.0,0.5076581835746765,0.8256300687789917,1.206268072128296,1.1554597616195679,-622.0777587890625,64.14479064941406,-9999.0,9.209331892634509e-07,-484.5542297363281,55.16253662109375,21.381961822509766,0.4063035845756531,5.077919006347656,41.44263458251953,2.8697128295898438,19216.0,5694.0,999.0,0
455,136.74608363878951,-30.68487765014212,1.9088,1.8603,1.8197,1.7773,1.7261,1.66,1.5715,1.4532,1.3028,1.1354,0.9994,0.9701,1.1006,1.3715,1.7033,2.0099,2.2361,2.3666,2.4145,2.4048,2.3616,2.3033,2.2422,2.1854,2.1368,2.0987,2.0719,2.0567,2.0532,2.0612,2.0808,2.1119,2.1544,2.2077,2.2702,2.3399,2.4141,2.4902,2.5662,2.6404,2.7118,2.7801,2.845,2.9069,2.9657,3.0212,3.0722,3.116,3.1477,3.1589,3.138,3.0708,2.9433,2.7447,2.4703,2.1266,1.7479,1.4192,1.2451,1.256,1.3962,1.5845,1.7572,0.6425927380684041,0.0201417118758804,0.033770593486785856,2.036956787109375,1.080784559249878,1.9783357381820679,1.211025595664978,0.8908339142799377,0.8908339142799377,1.0451804399490356,1.0279134511947632,1.3081119060516357,0.9451802968978882,-9999.0,0.5100173354148865,1.0140886306762695,1.2133727073669434,1.1612619161605835,-1170.068359375,100.57123565673828,-1198.6607666015625,-8.898074156604707e-06,306.5782470703125,113.95669555664062,18.30867576599121,0.3492235541343689,4.196961402893066,35.144771575927734,-13.39061164855957,18032.0,13222.0,-999.0,0
456,137.0579028809895,-28.568394258250713,1.8372,1.705,1.5543,1.3664,1.1116,0.7831,0.4792,0.4137,0.5505,0.7252,0.8497,0.8997,0.9171,0.8445,0.731,0.6225,0.5751,0.6295,0.8327,1.1473,1.4533,1.6898,1.8561,1.9742,2.0657,2.1446,2.2185,2.2906,2.3624,2.4341,2.5053,2.5752,2.6427,2.7066,2.7656,2.8185,2.8642,2.9018,2.931,2.9517,2.9647,2.9713,2.9737,2.9745,2.9761,2.9805,2.9883,2.999,3.0111,3.0217,3.0279,3.0262,3.0141,2.9892,2.9502,2.8967,2.8291,2.7489,2.659,2.5625,2.4634,2.3657,2.2735,0.5335559065142761,0.33720278458382363,1.661957306346726,1.9483715295791626,-9999.0,2.0986855030059814,0.9563206434249878,0.5558233857154846,0.5558233857154846,0.9909542798995972,1.0942260026931763,1.1896027326583862,0.972531259059906,0.8796714544296265,0.4998670816421509,2.114199161529541,2.0192484855651855,1.0260202884674072,-1014.539794921875,-13.382165908813477,-9999.0,-2.931450399046298e-05,191.08456420898438,242.30894470214844,26.515033721923828,0.6846364736557007,4.242342948913574,44.03313446044922,2.5049917697906494,18076.0,2020.0,999.0,0
457,136.7948476993237,-30.85832269276819,2.0395,2.0522,2.0572,2.0581,2.0561,2.0512,2.0425,2.0289,2.0102,1.9899,1.978,1.9907,2.0403,2.1223,2.2165,2.2987,2.3524,2.3753,2.3773,2.3716,2.3667,2.366,2.3696,2.3764,2.3856,2.397,2.4108,2.4274,2.4473,2.4712,2.4996,2.5332,2.5723,2.6165,2.6651,2.717,2.7706,2.8247,2.8777,2.9286,2.9765,3.0208,3.0609,3.0961,3.1259,3.1493,3.1648,3.1701,3.1611,3.1315,3.0714,2.9671,2.8015,2.5547,2.2079,1.7588,1.2661,0.8935,0.8015,0.9639,1.2472,1.5358,1.7651,0.7515288847784336,0.08433726730253363,0.06452137282196302,2.099623203277588,1.1309573650360107,2.005507469177246,1.338263988494873,0.923875093460083,0.923875093460083,1.0097675323486328,1.0304861068725586,1.3441522121429443,0.8979170322418213,-9999.0,0.5144863128662109,0.915486752986908,1.2242258787155151,1.2208092212677002,-908.2445068359375,109.61811065673828,-9999.0,-6.21359286014922e-05,318.9185791015625,-37.02540588378906,30.015316009521484,0.7278681397438049,6.36190938949585,47.99073791503906,-22.64764976501465,18940.0,8042.0,-999.0,0
458,140.9005824266776,-33.100781712616254,1.9838,1.9706,1.9587,1.9485,1.9389,1.9288,1.9166,1.9004,1.8782,1.849,1.815,1.7846,1.7699,1.7794,1.814,1.869,1.937,2.0088,2.0764,2.1344,2.1824,2.2235,2.2612,2.2985,2.3366,2.376,2.4169,2.4595,2.5037,2.5492,2.596,2.6439,2.6923,2.7405,2.7876,2.8325,2.8735,2.9088,2.9362,2.9531,2.9565,2.9436,2.9119,2.86,2.7893,2.705,2.6171,2.5392,2.4838,2.456,2.4495,2.4499,2.4413,2.4128,2.3612,2.2904,2.2095,2.1296,2.0607,2.0078,1.9701,1.9433,1.9224,0.22167510926834655,0.6178411729472348,3.097562447356083,1.9487297534942627,-9999.0,-9999.0,1.344303846359253,-9999.0,0.8436911702156067,-9999.0,-9999.0,1.823852300643921,-9999.0,-9999.0,0.5033160448074341,0.996906042098999,1.33407461643219,1.1003209352493286,-158.97491455078125,59.66596603393555,-9999.0,0.00020490188035182655,-21.455036163330078,-50.487709045410156,-9999.0,-9999.0,-9999.0,-9999.0,6.629987716674805,19220.0,5028.0,999.0,0
459,134.40729387503268,-28.28810163177992,1.9951,1.9902,1.9859,1.9823,1.9793,1.9763,1.9733,1.9701,1.9666,1.9627,1.9585,1.9539,1.949,1.9438,1.9386,1.9333,1.9282,1.9237,1.9201,1.9177,1.9169,1.9179,1.9206,1.9246,1.9292,1.9354,1.9454,1.9586,1.9722,1.9854,1.9991,2.0143,2.032,2.0529,2.0778,2.1075,2.1427,2.1837,2.2305,2.2824,2.3386,2.398,2.4595,2.5219,2.5838,2.6442,2.7018,2.7554,2.8042,2.8475,2.884,2.9117,2.9275,2.9273,2.908,2.8689,2.8119,2.7404,2.6585,2.5701,2.4791,2.3893,2.3044,0.36358519886213037,0.021306550156701437,0.01146713890549003,2.142747402191162,1.0692789554595947,1.927278757095337,1.6625306606292725,0.6011442542076111,0.6011442542076111,1.0409932136535645,1.0360465049743652,1.1834805011749268,0.9038838148117065,-9999.0,0.5047200918197632,1.0848772525787354,1.7813407182693481,1.0140670537948608,-298.86114501953125,249.6174774169922,-9999.0,-3.864415702992119e-05,-118.92454528808594,112.92221069335938,45.09468078613281,0.7181370854377747,11.602338790893555,55.45668029785156,-25.178661346435547,18446.0,8042.0,-999.0,0
460,135.52401154268932,-34.468606755829306,1.7338,1.6277,1.5691,1.5136,1.4408,1.3519,1.2605,1.188,1.1592,1.192,1.2861,1.4231,1.5773,1.7266,1.8563,1.9597,2.0356,2.0866,2.1175,2.1362,2.1581,2.208,2.2518,2.2749,2.1868,1.8609,1.485,1.5259,1.7179,1.6963,1.9353,2.2526,2.4811,2.5797,2.5742,2.4978,2.3767,2.2305,2.0739,1.9191,1.7791,1.6662,1.5873,1.5419,1.5262,1.5353,1.5616,1.5941,1.6214,1.6367,1.6416,1.6454,1.661,1.7003,1.7691,1.8652,1.9797,2.1,2.2117,2.3019,2.36,2.3806,2.3634,0.8637091519912687,0.00480526586507379,1.4648862241146594,1.863663673400879,-9999.0,-9999.0,1.2353219985961914,-9999.0,0.6151782274246216,-9999.0,-9999.0,1.856804609298706,-9999.0,0.3368167281150818,0.5048534870147705,1.390009880065918,1.8381683826446533,1.0264396667480469,44.300724029541016,35.51939392089844,-11.448455810546875,9.804392902879044e-05,-449.80352783203125,-332.3265380859375,134.9066162109375,0.5758371353149414,38.92621994018555,124.19818115234375,5.633667945861816,18040.0,18900.0,-999.0,0
461,132.89229929540144,-27.371420530640265,2.0249,2.0361,2.0433,2.0488,2.0538,2.0589,2.0643,2.0702,2.0766,2.0836,2.0913,2.0998,2.109,2.1187,2.1284,2.1369,2.1427,2.1442,2.1431,2.144,2.1511,2.1641,2.1799,2.1965,2.2129,2.2292,2.2455,2.262,2.279,2.2966,2.3152,2.3351,2.3564,2.3792,2.4034,2.4287,2.4547,2.4805,2.5055,2.5288,2.55,2.569,2.5868,2.6052,2.6268,2.6552,2.6934,2.743,2.8038,2.8727,2.9452,3.0154,3.0766,3.1216,3.1431,3.1348,3.0933,3.0186,2.9154,2.7916,2.6574,2.5238,2.4003,0.018580564156533672,0.14146297908025518,0.32323001727676837,1.994887113571167,1.0518739223480225,2.018505573272705,1.4125853776931763,0.8505614995956421,0.8489717245101929,0.9913464784622192,1.0535372495651245,1.3994591236114502,0.9790115356445312,-9999.0,0.5049538016319275,0.8821249008178711,1.2390470504760742,1.1071510314941406,-4044.41552734375,406.0006103515625,-9999.0,3.5473394746077247e-06,-272.05792236328125,-12.07825756072998,36.635398864746094,0.6096512675285339,8.418867111206055,48.275299072265625,-149.12335205078125,14542.0,10122.0,999.0,0
462,139.3216420019265,-35.480279810150925,2.3769,2.4772,2.4998,2.5,2.4981,2.4991,2.503,2.5091,2.5171,2.5264,2.5369,2.5488,2.5633,2.5829,2.6122,2.6581,2.712,2.7369,2.7379,2.7785,2.8112,2.8653,2.9035,2.9105,2.8833,2.838,2.7849,2.725,2.6582,2.5872,2.5191,2.463,2.4241,2.4026,2.4008,2.4257,2.469,2.5161,2.5574,2.5862,2.5958,2.5805,2.5369,2.4669,2.3785,2.2836,2.1952,2.1252,2.0826,2.0717,2.0909,2.1331,2.1878,2.2437,2.2916,2.3258,2.3443,2.3473,2.3348,2.3065,2.2617,2.2011,2.1284,0.014108056255126,0.6325652025587761,2.531599593044031,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,5.023411273956299,-9999.0,-9999.0,0.4997410774230957,40.5945930480957,-9999.0,1.0,-58.130165100097656,10.09762191772461,-61.023216247558594,5.4917094530537724e-05,252.1768798828125,138.25286865234375,7.2750420570373535,0.1874070167541504,2.5280954837799072,29.11569595336914,-5.666021347045898,19220.0,1002.0,999.0,0
463,140.23711107704693,-34.18860233249358,1.9153,1.8677,1.8293,1.7948,1.7583,1.7133,1.6506,1.5566,1.4149,1.2132,0.9553,0.6874,0.5222,0.5626,0.7896,1.0994,1.3941,1.6234,1.782,1.8858,1.9545,2.0042,2.0449,2.0811,2.1148,2.1471,2.1792,2.2118,2.2453,2.2788,2.3115,2.3421,2.3694,2.3923,2.4099,2.4215,2.427,2.4267,2.4218,2.4152,2.411,2.4145,2.4305,2.4606,2.501,2.5414,2.5691,2.5723,2.5446,2.4863,2.4046,2.3119,2.223,2.1523,2.1101,2.0992,2.1135,2.1408,2.1669,2.1803,2.1749,2.1502,2.11,0.07130582496175691,1.3910711601401722,2.5762652531427648,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,9.619927406311035,-9999.0,0.12003736943006516,0.5002642869949341,2.7816498279571533,1.8487188816070557,1.0254102945327759,-492.0433654785156,59.193992614746094,-9999.0,-1.177539616037393e-05,-70.99067687988281,-45.626014709472656,23.535301208496094,0.6995718479156494,4.876952171325684,33.12345886230469,-19.81116485595703,19220.0,6684.0,-999.0,0
464,136.94443844815524,-30.49487787039418,1.9868,1.9781,1.9699,1.9615,1.9522,1.9412,1.928,1.9119,1.8929,1.8718,1.8512,1.8342,1.8232,1.8221,1.8354,1.8625,1.8947,1.9218,1.9388,1.9462,1.947,1.9441,1.9395,1.9343,1.9289,1.9236,1.9184,1.9138,1.9102,1.9082,1.9091,1.9142,1.9249,1.942,1.9654,1.9943,2.0276,2.0651,2.1078,2.1572,2.2146,2.2794,2.3509,2.429,2.5144,2.6081,2.7104,2.8193,2.9289,3.0268,3.0937,3.1066,3.0466,2.908,2.7004,2.4442,2.1664,1.903,1.7004,1.5981,1.6013,1.676,1.7742,0.4916288247877878,0.018151349227680993,0.14963468577930278,2.06767201423645,1.084640622138977,-9999.0,1.4358141422271729,-9999.0,0.9119638204574585,-9999.0,-9999.0,1.5228464603424072,-9999.0,-9999.0,0.5094795227050781,0.8282711505889893,1.1891627311706543,1.1923786401748657,-605.360595703125,106.37665557861328,-9999.0,-0.00010208869935013354,698.9749145507812,484.71148681640625,10.400156021118164,0.2598135471343994,2.3769304752349854,34.09311294555664,-13.527295112609863,18032.0,8042.0,-999.0,0
465,137.0327150758133,-28.81885858007336,1.9396,1.8978,1.8566,1.8113,1.755,1.6832,1.6011,1.525,1.4576,1.3878,1.2997,1.1745,0.9892,0.7042,0.2869,-0.2668,-0.8607,-1.2067,-0.9645,-0.2904,0.4277,0.9958,1.3842,1.631,1.7848,1.884,1.9539,2.0095,2.0594,2.1079,2.1572,2.2078,2.2596,2.3121,2.3644,2.4159,2.4659,2.5135,2.5586,2.6008,2.6403,2.6775,2.7123,2.7453,2.7762,2.8047,2.83,2.8511,2.8675,2.879,2.8856,2.8872,2.8831,2.8716,2.85,2.8151,2.7648,2.6989,2.6193,2.5295,2.4345,2.3393,2.2492,0.29212568124642035,0.1683651469186914,1.4270450200226115,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,1.115351676940918,-9999.0,-9999.0,0.5013220310211182,13.029714584350586,-9999.0,1.0110238790512085,-834.16259765625,-14.168670654296875,-9999.0,-5.6589960877317935e-05,-221.8193359375,-201.08203125,8.463510513305664,0.2234126329421997,1.4672925472259521,38.58103942871094,1.0333099365234375,18076.0,2020.0,-999.0,0
466,139.21841074206645,-34.69749741065161,2.568,2.7508,2.8152,2.8393,2.8573,2.8782,2.9026,2.9289,2.9562,2.9839,3.0124,3.0426,3.0775,3.1196,3.1661,3.2055,3.2096,3.1405,3.0123,2.9935,3.0393,3.2066,3.4299,3.556,3.5077,3.3684,3.212,3.0498,2.8473,2.5694,2.2212,1.8264,1.3922,0.9283,0.5175,0.3834,0.6523,1.13,1.6335,2.0724,2.4065,2.6322,2.77,2.8472,2.8875,2.9073,2.9157,2.9172,2.9125,2.9013,2.8826,2.856,2.8216,2.7806,2.7351,2.6871,2.6377,2.5865,2.5318,2.4715,2.4041,2.3291,2.2484,0.010989209584821266,0.26897558532350013,1.8955512419838605,1.8347110748291016,-9999.0,-9999.0,1.7784476280212402,-9999.0,0.7064098119735718,-9999.0,-9999.0,1.6324962377548218,-9999.0,-9999.0,0.5032687783241272,0.9085769057273865,1.604362964630127,1.0167105197906494,302.0992126464844,294.85833740234375,-8.194722175598145,-0.0001122838439187035,-423.0528564453125,-253.73255920410156,76.80790710449219,2.033245086669922,16.5401611328125,78.4124526977539,-15.060133934020996,19220.0,2006.0,-999.0,0
467,134.82285268654502,-29.628530339491753,2.0688,2.0705,2.0539,2.034,2.0147,1.995,1.9729,1.9469,1.9165,1.8821,1.8434,1.7998,1.7549,1.7218,1.7205,1.7617,1.7948,1.6584,1.367,1.104,0.9693,1.0398,1.1856,1.4022,1.706,1.9992,2.2142,2.3475,2.4197,2.4499,2.4519,2.436,2.4107,2.3829,2.3569,2.3346,2.3164,2.3015,2.2903,2.2842,2.2866,2.3028,2.3387,2.3979,2.4799,2.5792,2.687,2.7931,2.8871,2.9575,2.9894,2.9638,2.8611,2.6685,2.3889,2.0515,1.7236,1.5093,1.4793,1.5866,1.7332,1.86,1.95,0.9191602737002404,0.07577715551906931,0.033844507092733477,2.096776008605957,1.1075774431228638,1.980306625366211,1.5420527458190918,0.8958208560943604,0.8958208560943604,1.025468111038208,1.034093976020813,1.3302736282348633,0.9077317714691162,-9999.0,0.5107457637786865,0.8026816248893738,1.2365334033966064,1.1601301431655884,-443.60662841796875,150.56109619140625,-9999.0,1.388236978527857e-05,43.49260711669922,-191.74038696289062,23.134845733642578,0.42935746908187866,4.38469123840332,45.36738586425781,-39.13320541381836,18940.0,8602.0,-999.0,0
468,138.22974015780528,-29.764716819107427,2.0879,2.1107,2.1126,2.1076,2.1008,2.0932,2.0839,2.0717,2.0556,2.0347,2.0093,1.9826,1.9574,1.9261,1.8764,1.8012,1.6895,1.5161,1.2365,0.8163,0.3424,0.1737,0.6262,1.3101,1.8751,2.2198,2.4004,2.5339,2.6327,2.6858,2.7081,2.7145,2.7144,2.7138,2.7169,2.7261,2.7425,2.7657,2.7945,2.8264,2.8578,2.8838,2.8983,2.8953,2.8713,2.8283,2.7754,2.7274,2.6984,2.6951,2.7139,2.7425,2.7644,2.7634,2.7286,2.6577,2.5567,2.4372,2.3136,2.1997,2.106,2.0367,1.99,0.2073012366883682,0.4365454458958883,1.6158490547903464,2.039608955383301,1.1132686138153076,2.009592056274414,1.3183772563934326,0.9185019135475159,0.9185019135475159,1.0272457599639893,1.045414686203003,1.2596604824066162,0.93097323179245,-9999.0,0.5120352506637573,0.919507622718811,1.2125375270843506,1.1944077014923096,57.04845428466797,65.42188262939453,-9999.0,-1.536295167170465e-05,-242.3365936279297,42.472412109375,20.65103530883789,0.543297529220581,5.462007999420166,50.13416290283203,-14.198320388793945,19214.0,8042.0,-999.0,0
469,137.6658446887701,-31.60565147539311,2.0745,2.1079,2.127,2.1388,2.1478,2.1559,2.1637,2.171,2.1776,2.1828,2.1858,2.1857,2.1818,2.175,2.1683,2.1661,2.1714,2.1867,2.2137,2.253,2.3048,2.3676,2.4341,2.4958,2.5493,2.596,2.6393,2.6808,2.7197,2.7537,2.7799,2.7954,2.7987,2.7907,2.7757,2.7614,2.7581,2.7749,2.8158,2.8772,2.9494,3.0205,3.0786,3.1139,3.1202,3.0953,3.0402,2.9575,2.8491,2.7157,2.5572,2.3761,2.1834,2.0011,1.8575,1.7764,1.7657,1.8151,1.9034,2.0064,2.1013,2.1696,2.2002,0.3179375226051728,0.06661271267666684,0.29252606876904136,2.0179224014282227,1.0881774425506592,2.0490500926971436,1.366036057472229,0.9019938111305237,0.8875021934509277,0.997931718826294,1.0232919454574585,1.3739750385284424,0.9436488151550293,-9999.0,0.5203046202659607,0.8998786211013794,1.2260469198226929,1.216569185256958,-723.6099853515625,45.94878387451172,-9999.0,7.830549293430522e-07,-142.9605712890625,87.41455078125,30.185823440551758,0.5361947417259216,7.486520767211914,35.99361038208008,-14.589570045471191,18032.0,15524.0,999.0,0
470,140.13453287627843,-34.942744477868494,2.123,2.1645,2.1789,2.1857,2.1922,2.1997,2.2079,2.2165,2.225,2.2335,2.2423,2.2523,2.2651,2.2829,2.3087,2.3448,2.3924,2.4508,2.5175,2.5875,2.6512,2.6981,2.7256,2.7557,2.8124,2.874,2.912,2.9237,2.9199,2.9117,2.9059,2.9054,2.9101,2.9188,2.9298,2.9421,2.9544,2.9654,2.9738,2.978,2.9771,2.9706,2.9587,2.9418,2.9213,2.8984,2.8746,2.8509,2.8278,2.8047,2.7804,2.7533,2.7224,2.6871,2.6475,2.6038,2.5558,2.5031,2.4453,2.3822,2.314,2.2422,2.1691,0.25126410145119227,1.1985925195791576,2.785997214481792,1.8804025650024414,-9999.0,-9999.0,2.1063790321350098,-9999.0,0.7979841232299805,-9999.0,-9999.0,1.5293036699295044,-9999.0,-9999.0,0.5040141344070435,0.680519163608551,1.4299510717391968,1.0299947261810303,-143.87704467773438,66.95686340332031,-9999.0,-0.00020088802557438612,109.7383041381836,133.3977813720703,14.10899543762207,0.4428095817565918,2.237292528152466,33.59357452392578,-16.653301239013672,19222.0,5028.0,-999.0,0
471,137.30189299713072,-27.710349452856683,1.9892,1.9834,1.9788,1.9747,1.9706,1.966,1.961,1.956,1.9501,1.9416,1.9288,1.9089,1.8775,1.8285,1.7557,1.6562,1.5377,1.4273,1.3655,1.3669,1.4033,1.4409,1.4612,1.4589,1.4355,1.3943,1.3383,1.2697,1.1906,1.1028,1.0087,0.9115,0.8148,0.7233,0.6424,0.5778,0.5357,0.5217,0.5398,0.5916,0.6763,0.7905,0.9296,1.0885,1.2628,1.4488,1.6437,1.8451,2.0508,2.2579,2.4622,2.6576,2.8359,2.9872,3.1011,3.1694,3.1879,3.1583,3.0871,2.9842,2.8594,2.7213,2.5762,1.2567064980661593,1.0087986639072912,2.377787798462234,2.035416603088379,1.1201413869857788,2.012439250946045,1.129346251487732,0.8880866765975952,0.8880866765975952,1.0311394929885864,1.048588514328003,1.23598313331604,0.9302836656570435,-9999.0,0.512458324432373,1.118288278579712,1.2612342834472656,1.1634814739227295,-1929.833251953125,-0.7559426426887512,-9999.0,1.6250822909569251e-07,-116.34451293945312,42.61100769042969,-9999.0,-9999.0,-9999.0,-9999.0,-14.10273551940918,14548.0,2030.0,-999.0,0
472,136.3554365046487,-28.651309062554958,1.8846,1.8154,1.7545,1.6962,1.6371,1.5759,1.5145,1.4604,1.4246,1.417,1.4362,1.465,1.4848,1.4921,1.4946,1.5051,1.5554,1.6784,1.8523,2.0158,2.1413,2.235,2.3108,2.3777,2.4412,2.5054,2.5704,2.6325,2.6881,2.7355,2.7758,2.8106,2.8398,2.8586,2.8574,2.8222,2.7373,2.5888,2.3702,2.0857,1.7497,1.3848,1.0401,0.8269,0.875,1.1708,1.5479,1.8848,2.151,2.3552,2.5115,2.6287,2.7112,2.7609,2.7791,2.7682,2.7318,2.6749,2.6029,2.5212,2.4346,2.3475,2.2639,0.05412988574418374,0.11165465718526472,1.08286263726958,2.048715829849243,1.1637946367263794,2.0363821983337402,1.2448010444641113,0.8855684995651245,0.8855684995651245,1.0218279361724854,1.0499978065490723,1.3296654224395752,0.9083535671234131,-9999.0,0.5120377540588379,1.0560173988342285,1.3142085075378418,1.1415023803710938,-107.72044372558594,99.35757446289062,-9999.0,-3.953818668378517e-05,285.35150146484375,-396.1083984375,40.05091094970703,0.9854419231414795,8.268697738647461,50.24174118041992,-13.920010566711426,18076.0,8042.0,999.0,0
473,137.6815161868606,-27.191084371467557,1.992,1.9876,1.9842,1.981,1.9776,1.9736,1.9697,1.9671,1.9649,1.9616,1.9563,1.9483,1.937,1.9189,1.8928,1.8585,1.8175,1.776,1.7443,1.7302,1.7319,1.74,1.7455,1.7438,1.7342,1.718,1.6964,1.6709,1.6426,1.6123,1.5812,1.5503,1.5208,1.4939,1.4707,1.4524,1.4398,1.4337,1.4348,1.4433,1.4593,1.4826,1.5129,1.5501,1.5944,1.647,1.7096,1.7847,1.8752,1.9832,2.1094,2.252,2.406,2.5627,2.7106,2.8366,2.9276,2.9744,2.9727,2.9245,2.8365,2.7177,2.5773,1.5944583954078737,1.5800692371196854,2.9951676927544706,2.012239456176758,1.1269365549087524,2.0460596084594727,1.1951696872711182,0.916091799736023,0.916091799736023,1.011189341545105,1.0671634674072266,1.278989553451538,0.9380278587341309,-9999.0,0.5123136043548584,1.0294517278671265,1.2301580905914307,1.2092249393463135,-2443.8359375,34.3094482421875,-9999.0,-1.3874364412913565e-06,22.32314682006836,22.245006561279297,-9999.0,-9999.0,-9999.0,-9999.0,-14.420371055603027,14548.0,2030.0,999.0,0
